0.074995686,0.041417725
0.071110428,0.039836711
0.074693319,0.041294684
0.101163412,0.052066064
0.099038097,0.051201217
0.10054275,0.0518135
0.075472863,0.041611901
0.074554488,0.04123819
0.073657827,0.040873315
0.067977121,0.038561686
0.075497037,0.041621738
0.100501436,0.051796688
0.14443275,0.0696735
0.135135,0.06589
0.127818144,0.062912578
0.074956266,0.041401684
0.076679514,0.042102919
0.073720589,0.040898855
0.072303,0.040322
0.072570637,0.040430908
0.070484129,0.039581853
0.05277165,0.032374178
0.07196723,0.040185366
0.073751104,0.040911272
0.107796566,0.054765269
0.17161713,0.080735542
0.102902427,0.052773715
0.095826157,0.049894194
0.09580725,0.0498865
0.05528985,0.0333989
0.04389,0.02876
0.0641025,0.036985
0.050380869,0.031401306
0.0839223,0.0450502
0.19993155,0.1150847
0.20125242,0.115622197
0.2033388,0.1164712
0.20215854,0.115990921
0.204069996,0.116768743
0.20454872,0.116963549
0.205010628,0.117151511
0.06931155,0.0391047
0.072624875,0.04045298
0.075324214,0.041551412
0.077338823,0.042371209
0.072583319,0.040436069
0.071750217,0.040097058
0.069839327,0.039319467
0.079661563,0.043316394
0.068145,0.03863
0.0670362,0.0381788
0.0799722,0.0434428
0.06699,0.03816
0.06519975,0.0374315
0.0590205,0.034917
0.059564505,0.03513837
0.058852263,0.03484854
0.05776155,0.0344047
0.07132125,0.0399225
0.09818655,0.0508547
0.099444102,0.051366431
0.077919522,0.042607511
0.075946875,0.041804789
0.10800405,0.0548497
0.07490175,0.0413795
0.09121035,0.0480159
0.090455962,0.04770892
0.086241586,0.045993979
0.11671275,0.0583935
0.116749791,0.058408573
0.165391322,0.078202097
0.115052923,0.057718072
0.115547471,0.057919317
0.108361442,0.054995132
0.08365665,0.0449421
0.076184285,0.041901397
0.076259245,0.0419319
0.076244749,0.041926002
0.07802025,0.0426485
0.11678205,0.0584217
0.142251486,0.068785886
0.153950655,0.073546587
0.318157177,0.16319383
0.305016707,0.157846625
0.29635892,0.154323543
0.284836524,0.149634776
0.29004465,0.1517541
0.227516323,0.126309672
0.249973461,0.135448075
0.151897076,0.072710931
0.099857962,0.051534842
0.069623458,0.039231624
0.1052205,0.053717
0.058284153,0.034617361
0.058715291,0.034792803
0.046461469,0.029806399
0.057766955,0.0344069
0.062499487,0.036332692
0.065654289,0.037616464
0.10077375,0.0519075
0.096221421,0.050055037
0.118251071,0.059019484
0.068278784,0.03868444
0.067040577,0.038180581
0.066196134,0.037836955
0.06686295,0.0381083
0.066186547,0.037833054
0.094875177,0.049507215
0.105278377,0.053740552
0.10805025,0.0548685
0.077112628,0.042279165
0.1241625,0.061425
0.077158227,0.04229772
0.065421129,0.037521585
0.065835,0.03769
0.050724689,0.031541216
0.070425409,0.039557959
0.078779524,0.042957469
0.104001952,0.053221141
0.103087446,0.052849004
0.104410499,0.053387389
0.10411319,0.053266406
0.10458525,0.0534585
0.104504862,0.053425788
0.103512798,0.053022091
0.07277305,0.040513276
0.07531755,0.0415487
0.076055745,0.041849091
0.076331617,0.041961351
0.07739655,0.0423947
0.20390475,0.1167015
0.2060646,0.1175804
0.277100403,0.146486744
0.3229275,0.165135
0.268115543,0.142830567
0.20706282,0.117986602
0.247180486,0.13431154
0.145014085,0.06991006
0.141028746,0.068288321
0.07855155,0.0428647
0.0784245,0.042813
0.0765765,0.042061
0.060753,0.035622
0.060741773,0.035617432
0.066037183,0.037772274
0.066415711,0.037926307
0.124835264,0.061698766
0.1264725,0.062365
0.1033956,0.0529744
0.1074612,0.0546288
0.1033725,0.052965
0.10331475,0.0529415
0.10331475,0.0529415
0.10331475,0.0529415
0.10389225,0.0531765
0.12692295,0.0625483
0.133201403,0.065103168
0.109460551,0.055442389
0.14177625,0.0685925
0.183177803,0.085439885
0.186749063,0.086893125
0.142564307,0.068913181
0.1630398,0.0772452
0.0803649,0.0436026
0.0803649,0.0436026
0.0933009,0.0488666
0.129650875,0.063658365
0.124832735,0.061697736
0.106689394,0.054314732
0.08009925,0.0434945
0.08009925,0.0434945
0.079901791,0.043414149
0.079885425,0.043407489
0.080348591,0.043595964
0.079361794,0.04319441
0.079469532,0.043238251
0.105006386,0.053629871
0.080309391,0.043580012
0.206359587,0.117700438
0.208207656,0.118452466
0.219809862,0.12317371
0.349965,0.179969117
0.313637015,0.161354456
0.279631724,0.147516806
0.268329599,0.142917672
0.163322151,0.077360096
0.19450066,0.090047455
0.137445,0.06683
0.081819288,0.044194429
0.080181936,0.043528147
0.081363779,0.04400907
0.102837897,0.052747456
0.076787357,0.042146803
0.079125446,0.043098234
0.077099576,0.042273854
0.070972336,0.039780518
0.06858047,0.038807204
0.067882757,0.038523287
0.061122923,0.035772532
0.073725533,0.040900866
0.077327747,0.042366702
0.078831048,0.042978435
0.070616677,0.039635791
0.072471168,0.040390432
0.070373318,0.039536762
0.077760745,0.0425429
0.079860962,0.043397534
0.139679913,0.067739445
0.08201655,0.0442747
0.095271827,0.049668622
0.146517987,0.070522038
0.122660192,0.060813671
0.070510024,0.039592391
0.06866475,0.0388415
0.06866475,0.0388415
0.06866475,0.0388415
0.06866475,0.0388415
0.068686672,0.038850421
0.066070274,0.037785739
0.0687225,0.038865
0.0687225,0.038865
0.06954255,0.0391987
0.065715573,0.037641402
0.06954255,0.0391987
0.06954255,0.0391987
0.069759967,0.039287173
0.223272102,0.124582587
0.204413816,0.116908653
0.205189433,0.117224272
0.205672651,0.117420906
0.2067114,0.1178436
0.207204735,0.118044351
0.207713848,0.118251522
0.081994998,0.04426593
0.113113181,0.05692874
0.081220616,0.043950814
0.081333414,0.043996714
0.081220547,0.043950785
0.106176078,0.05410585
0.14085225,0.0682165
0.1137906,0.0572044
0.080391199,0.043613302
0.102755441,0.052713903
0.1024947,0.0526078
0.076791353,0.042148429
0.072996,0.040604
0.066632112,0.038014366
0.066420296,0.037928173
0.06635475,0.0379015
0.066545464,0.037979106
0.07559475,0.0416615
0.075467146,0.041609574
0.078784294,0.04295941
0.079134663,0.043101984
0.078696503,0.042923685
0.079592251,0.043288189
0.201708646,0.092980574
0.112619707,0.056727933
0.215756472,0.098697006
0.115038751,0.057712306
0.104187791,0.053296764
0.079293915,0.043166788
0.079811309,0.043377329
0.07808955,0.0426767
0.0755601,0.0416474
0.0755601,0.0416474
0.077403388,0.042397482
0.077253353,0.042336429
0.077466243,0.04242306
0.0791175,0.043095
0.113072871,0.056912337
0.113538856,0.057101959
0.102289191,0.052524173
0.102155973,0.052469963
0.206559991,0.117781988
0.227715999,0.126390926
0.240608352,0.131637165
0.245711523,0.13371378
0.271463715,0.144193027
0.283979433,0.149286003
0.284268541,0.149403649
0.157512663,0.074996062
0.081361422,0.044008111
0.079300879,0.043169622
0.113307406,0.057007776
0.110938582,0.056043838
0.106845493,0.054378252
0.069735782,0.039277331
0.054941028,0.033256955
0.055034249,0.033294889
0.047356502,0.030170611
0.049429888,0.031014327
0.0495726,0.0310724
0.070426252,0.039558302
0.06154995,0.0359463
0.127399307,0.062742142
0.124614151,0.061608789
0.105567,0.053858
0.105323411,0.053758877
0.079258237,0.04315227
0.07797405,0.0426297
0.102023552,0.052416078
0.077978705,0.042631594
0.078405777,0.042805381
0.078534768,0.042857871
0.087878568,0.04666011
0.104874069,0.053576028
0.103694861,0.053096177
0.108455851,0.05503355
0.078100118,0.042681001
0.077851539,0.042579847
0.074743134,0.041314955
0.0768306,0.0421644
0.0781704,0.0427096
0.07777986,0.042550679
0.082616122,0.044518682
0.10054752,0.051815441
0.100641191,0.051853558
0.081354631,0.044005348
0.05857005,0.0347337
0.05857005,0.0347337
0.06000225,0.0353165
0.184443,0.108782
0.194592609,0.112912144
0.220928272,0.123628821
0.205425689,0.11732041
0.205891315,0.117509886
0.2522415,0.136371
0.29457225,0.1535965
0.166551959,0.07867439
0.1735272,0.0815128
0.122151795,0.060606791
0.114648788,0.057553619
0.102065179,0.052433016
0.1047585,0.053529
0.10183635,0.0523399
0.05492025,0.0332485
0.053098018,0.032506986
0.07023555,0.0394807
0.071352654,0.039935279
0.0560175,0.033695
0.0560175,0.033695
0.035122638,0.025192329
0.041913206,0.02795559
0.037132753,0.026010298
0.045245508,0.029311592
0.036965128,0.025942087
0.0528528,0.0324072
0.074641956,0.041273783
0.063828857,0.036873648
0.0583275,0.034635
0.07814551,0.042699472
0.078684075,0.042918628
0.079141559,0.04310479
0.078234618,0.042735732
0.09072525,0.0478185
0.08723521,0.04639831
0.0585585,0.034729
0.086635049,0.046154089
0.092037399,0.048352448
0.07751205,0.0424417
0.07607985,0.0418589
0.0999075,0.051555
0.093794974,0.049067652
0.092656167,0.048604241
0.034188,0.024812
0.0788403,0.0429822
0.060930189,0.035694103
0.0492954,0.0309596
0.049431551,0.031015004
0.180452186,0.107158033
0.203252048,0.116435898
0.2404605,0.131577
0.270680139,0.143874169
0.226589481,0.125932516
0.236244981,0.129861594
0.236734793,0.130060912
0.078341617,0.042779273
0.071366976,0.039941107
0.055284387,0.033396677
0.054646665,0.033137171
0.06700155,0.0381647
0.07606249,0.041851836
0.056595,0.03393
0.056595,0.03393
0.05829285,0.0346209
0.09702,0.05038
0.09758595,0.0506103
0.1179255,0.058887
0.08649795,0.0460983
0.057041719,0.034111782
0.05787705,0.0344517
0.05787705,0.0344517
0.05787705,0.0344517
0.10883565,0.0551881
0.120308808,0.059856831
0.144936861,0.069878636
0.077803179,0.042560168
0.07693455,0.0422067
0.058498763,0.034704692
0.058534857,0.034719379
0.0782859,0.0427566
0.0784245,0.042813
0.076495997,0.042028241
0.069944871,0.039362415
0.077930287,0.042611892
0.0580965,0.034541
0.071315175,0.039920028
0.079794942,0.043370669
0.110738836,0.055962557
0.1396395,0.067723
0.149244711,0.071631614
0.12391332,0.061323602
0.109139196,0.055311621
0.08067675,0.0437295
0.140250045,0.067971447
0.157549923,0.075011224
0.134066752,0.065455302
0.270302651,0.143720559
0.206450035,0.117737244
0.257569873,0.138539256
0.258593457,0.138955779
0.259906427,0.139490061
0.231696141,0.128010551
0.237864915,0.130520788
0.112067063,0.056503047
0.123517063,0.061162355
0.078206655,0.042724353
0.10973655,0.0555547
0.074511568,0.041220725
0.095527405,0.049772624
0.105553071,0.053852332
0.0929775,0.048735
0.080247737,0.043554923
0.075274769,0.041531291
0.0807345,0.043753
0.095913256,0.049929637
0.106993321,0.054438408
0.118272,0.059028
0.11399112,0.057285997
0.114880112,0.057647751
0.112570562,0.056707934
0.10755159,0.054665582
0.13579208,0.066157383
0.15015,0.072
0.135946722,0.066220311
0.145610584,0.070152792
0.139554931,0.067688587
0.1135365,0.057101
0.079064532,0.043073446
0.07731965,0.042363407
0.077636675,0.042492413
0.079845566,0.043391269
0.07920029,0.04312869
0.069632086,0.039235134
0.099368773,0.051335778
0.086041355,0.0459125
0.091677675,0.048206067
0.101704692,0.052286325
0.0802725,0.043565
0.075075,0.04145
0.0502425,0.031345
0.05030025,0.0313685
0.0571494,0.0341556
0.079981625,0.043446635
0.133313426,0.065148754
0.28461347,0.14954401
0.29463,0.15362
0.292260298,0.152655706
0.291757654,0.152451166
0.28983675,0.1516695
0.23924775,0.1310835
0.265408812,0.141729127
0.215205375,0.09847275
0.204344829,0.094053307
0.14553,0.07012
0.137214,0.066736
0.113807371,0.057211224
0.108714571,0.05513883
0.079862798,0.043398282
0.078935437,0.043020914
0.071452273,0.039975817
0.110356346,0.055806911
0.106678757,0.054310403
0.09312765,0.0487961
0.092543613,0.04855844
0.091146063,0.04798974
0.0537075,0.032755
0.0537075,0.032755
0.05318775,0.0325435
0.059632292,0.035165954
0.060063673,0.035341495
0.09920593,0.051269513
0.091708097,0.048218447
0.160611505,0.076257063
0.225062364,0.102483819
0.141378687,0.068430721
0.054874766,0.033229991
0.121973186,0.06053411
0.075089507,0.041455903
0.108483756,0.055044905
0.109909211,0.05562496
0.15877882,0.075511295
0.158751297,0.075500095
0.131780129,0.064524815
0.07836675,0.0427895
0.075717538,0.041711466
0.063279308,0.036650022
0.063161464,0.036602068
0.081543,0.044082
-0.070230526,0
0.113256147,0.056986917
0.12036702,0.059880519
0.18710754,0.087038999
0.307738569,0.158954223
0.296236085,0.154273559
0.236417838,0.129931934
0.201643214,0.115781221
0.229337619,0.127050806
0.265184984,0.141638046
0.262774211,0.140657038
0.306620345,0.135671915
0.349965,0.16604308
0.224257826,0.102156431
0.095788655,0.049878933
0.081874208,0.044216777
0.10109715,0.0520391
0.081038288,0.043876619
0.079317939,0.043176564
0.102099725,0.052447074
0.110739333,0.055962759
0.128817277,0.063319152
0.080858616,0.043803506
0.079671415,0.043320403
0.07900431,0.04304894
0.078761564,0.04295016
0.0793485,0.043189
0.079469579,0.04323827
0.078993511,0.043044546
0.07694789,0.042212129
0.079532388,0.043263829
0.081453372,0.044045528
0.080346108,0.043594953
0.161883691,0.076774749
0.21252,0.09738
0.086586712,0.04613442
0.149714473,0.071822772
0.141494014,0.068477651
0.135191445,0.065912969
0.080317637,0.043583368
0.153127475,0.073211613
0.153898287,0.073525277
0.083803208,0.045001738
0.084071087,0.045110745
0.084234577,0.045177274
0.116180353,0.058176854
0.105155577,0.053690581
0.128942398,0.063370067
0.078826787,0.042976701
0.084109514,0.045126382
0.121440581,0.060317379
0.160148269,0.07606856
0.349965,0.18007466
0.327857132,0.167140998
0.349965,0.180039696
0.279680258,0.147536555
0.279679206,0.147536127
0.2796922,0.147541415
0.210258324,0.119286937
0.084456153,0.045267439
0.083858914,0.045024406
0.08421038,0.045167427
0.0845229,0.0452946
0.105215926,0.053715139
0.12871603,0.063277952
0.1317855,0.064527
0.124278,0.061472
0.084571733,0.045314472
0.081001628,0.043861702
0.08097362,0.043850304
0.083826562,0.045011242
0.083636541,0.044933917
0.081042885,0.04387849
0.076465793,0.042015951
0.1010625,0.052025
0.102906273,0.05277528
0.12819345,0.0630653
0.124672652,0.061632594
0.10395,0.0532
0.0838068,0.0450032
0.112314314,0.05660366
0.128205,0.06307
0.199032349,0.091891519
0.1313928,0.0643672
0.169844563,0.080014238
0.124558607,0.061586187
0.158314568,0.075322378
0.13168155,0.0644847
0.190765067,0.088527343
0.230052738,0.104514534
0.268290272,0.120074397
0.22433565,0.1021881
0.152115752,0.072799917
0.11815434,0.058980121
0.117894581,0.058874418
0.115592735,0.057937736
0.084161489,0.045147532
0.115269,0.057806
0.142302803,0.068806768
0.221799894,0.101156234
0.349965,0.17961962
0.343725169,0.173598121
0.28036165,0.147813832
0.265640008,0.141823207
0.277222267,0.146536334
0.288592087,0.151163014
0.26257875,0.1405775
0.136806909,0.066570344
0.16083375,0.0763475
0.116429221,0.058278124
0.162632986,0.077079657
0.155193758,0.074052438
0.112859474,0.0568255
0.084717102,0.045373626
0.085173419,0.045559313
0.10770375,0.0547275
0.1385772,0.067290722
0.13858845,0.0672953
0.129758533,0.063702174
0.116886,0.058464
0.1146915,0.057571
0.11370975,0.0571715
0.11209573,0.056514713
0.1045275,0.053435
0.108255193,0.054951897
0.10626,0.05414
0.083708013,0.044963001
0.082958325,0.044657933
0.080734419,0.043752967
0.083030605,0.044687346
0.127441915,0.06275948
0.152517369,0.072963345
0.160545,0.07623
0.148003236,0.071126425
0.12284759,0.060889929
0.083902215,0.045042027
0.098767111,0.051090946
0.098625427,0.051033291
0.161599804,0.076659228
0.144717284,0.069789285
0.1276275,0.062835
0.07404705,0.0410317
0.073465196,0.040794928
0.074077103,0.041043929
0.108680383,0.055124918
0.136343465,0.066381756
0.163095887,0.077268023
0.165236737,0.078139192
0.283308494,0.14901298
0.271023775,0.144014004
0.241674983,0.132071205
0.349965,0.1768615
0.344584824,0.173947937
0.321136234,0.164406086
0.246034865,0.133845356
0.137321196,0.066779621
0.134993362,0.065832364
0.08095194,0.043841482
0.072987753,0.040600644
0.077801354,0.042559426
0.123280819,0.061066221
0.107167229,0.054509176
0.111022712,0.056078073
0.064882737,0.037302499
0.116633378,0.058361202
0.126982109,0.062572373
0.125160339,0.061831047
0.111103862,0.056111095
0.106880016,0.054392301
0.106713984,0.054324738
0.09793245,0.0507513
0.106315787,0.054162701
0.10754205,0.0546617
0.068499481,0.038774248
0.116299133,0.058225188
0.0716758,0.040066776
0.063739599,0.036837326
0.0964425,0.050145
0.085724989,0.045783762
0.086625,0.04615
0.121747129,0.060442122
0.1310925,0.064245
0.071679878,0.040068435
0.060159134,0.03538034
0.05191725,0.0320265
0.052177252,0.032132302
0.052500918,0.03226401
0.0594825,0.035105
0.059014009,0.034914359
0.05891655,0.0348747
0.05892393,0.034877703
0.068929199,0.038949111
0.06981975,0.0393115
0.108407399,0.055013833
0.108801,0.055174
0.111911184,0.056439616
0.239814393,0.131314082
0.211302502,0.119711841
0.195637791,0.113337456
0.280739878,0.147967742
0.290472,0.151928
0.2559375,0.137875
0.255904236,0.137861464
0.130373131,0.06395227
0.13311375,0.0650675
0.129419633,0.063564266
0.084738666,0.045382401
0.0571725,0.034165
0.137331267,0.066783719
0.136997079,0.066647729
0.1299375,0.063775
0.134759117,0.065737043
0.1350195,0.065843
0.1350195,0.065843
0.11257159,0.056708353
0.109849128,0.055600511
0.112382528,0.056631418
0.128205,0.06307
0.12705,0.0626
0.126953061,0.062560553
0.130636125,0.064059289
0.13392225,0.0653965
0.176961073,0.082910134
0.137521969,0.066861321
0.228171705,0.103749092
0.216389019,0.098954406
0.12705,0.0626
0.08328705,0.0447917
0.083359365,0.044821127
0.114420202,0.057460602
0.125652288,0.062031234
0.061752999,0.036028926
0.03465,0.025
0.080157,0.043518
0.100457892,0.051778969
0.0606375,0.035575
0.054054,0.032896
0.054054,0.032896
0.054054,0.032896
0.074656913,0.041279869
0.05840835,0.0346679
0.05863935,0.0347619
-0.010687562,0.006550949
0.061822253,0.036057107
0.204421716,0.116911867
0.205853651,0.117494559
0.208092318,0.118405532
0.21025725,0.1192865
0.210290733,0.119300125
0.208978284,0.118766055
0.213535729,0.1206206
0.17522341,0.082203033
0.183305915,0.085492017
0.133791516,0.065343301
0.108749926,0.055153217
0.079898222,0.043412697
0.06183542,0.036062465
0.061797651,0.036047096
0.0565488,0.0339112
0.062374274,0.036281739
0.0629013,0.0364962
0.063586134,0.036774877
0.06406785,0.0369709
0.061945769,0.036107369
0.064838397,0.037284456
0.064932079,0.037322578
0.066168391,0.037825666
0.10248315,0.0526031
0.15013435,0.071993632
0.15297975,0.0731515
0.163765614,0.077540553
0.126409241,0.062339258
0.144882472,0.069856504
0.092215881,0.048425077
0.11435655,0.0574347
0.11301675,0.0568895
0.144199983,0.069578781
0.11297852,0.056873943
0.1129359,0.0568566
0.11149215,0.0562691
0.11627713,0.058216235
0.111501275,0.056272813
0.084717575,0.045373819
0.0847077,0.0453698
0.103919046,0.053187404
0.1038807,0.0531718
0.13629,0.06636
0.039961579,0.027161422
0.076981189,0.042225679
0.12359685,0.061194822
0.121586296,0.060376674
0.171976855,0.080881924
0.258420531,0.138885411
0.209652642,0.119040469
0.287628829,0.150771039
0.292636863,0.15280894
0.2825025,0.148685
0.271828152,0.144341326
0.273320285,0.144948514
0.146434885,0.070488222
0.150276357,0.072051418
0.14231545,0.068811915
0.114598095,0.057532991
0.082932927,0.044647598
0.08402625,0.0450925
0.11471311,0.057579794
0.104877742,0.053577523
0.104744351,0.053523243
0.10148888,0.052198505
0.105441775,0.053807043
0.105144201,0.053685952
0.104588496,0.053459821
0.1025178,0.0526172
0.100528313,0.051807625
0.103847921,0.053158461
0.105149017,0.053687912
0.112365723,0.05662458
0.112670019,0.056748406
0.119810345,0.059653993
0.115980526,0.058095539
0.14177625,0.0685925
0.178271871,0.083443532
0.152306373,0.072877485
0.08340501,0.044839701
0.084509363,0.045289092
0.083626181,0.044929701
0.08379525,0.0449985
0.071938447,0.040173654
0.089838614,0.047457705
0.0886347,0.0469678
0.08369637,0.044958263
0.082401673,0.044431417
0.08275575,0.0445755
0.082696268,0.044551295
0.03147375,0.0237075
0.04879875,0.0307575
0.048759411,0.030741492
0.082166492,0.044335715
0.103742701,0.053115644
0.139965614,0.067855705
0.282054268,0.148502602
0.277540204,0.146665711
0.251386188,0.136022951
0.256399696,0.13806308
0.26410335,0.1411979
0.26133135,0.1400699
0.261403919,0.14009943
0.16185015,0.0767611
0.13810335,0.0670979
0.083823016,0.045009799
0.109188884,0.05533184
0.082552447,0.044492771
0.08471068,0.045371013
0.103781509,0.053131436
0.130900585,0.064166905
0.11116875,0.0561375
0.11595209,0.058083967
0.11534985,0.0578389
0.113970283,0.057277518
0.0886116,0.0469584
0.082351454,0.044410981
0.08183972,0.044202743
0.081851258,0.044207438
0.088142485,0.046767505
0.0636405,0.036797
0.08326395,0.0447823
0.08326395,0.0447823
0.079282746,0.043162243
0.062795872,0.036453298
0.0664125,0.037925
-0.007372146,0.007900079
0.0834372,0.0448528
0.082796568,0.04459211
0.082227384,0.044360494
0.083733712,0.044973458
0.10129678,0.052120335
0.108289173,0.054965724
0.10828468,0.054963896
0.1079925,0.054845
0.100000316,0.051592769
0.095888343,0.049919499
0.0814275,0.044035
0.092101871,0.048378684
0.09211125,0.0483825
0.071994846,0.040196604
0.077157015,0.042297227
0.077041953,0.042250405
0.077822364,0.042567975
0.20436675,0.1168895
0.192806505,0.112185331
0.20205675,0.1159495
0.209260439,0.118880871
0.209126736,0.118826464
0.206561342,0.117782538
0.2065728,0.1177872
0.119858046,0.059673404
0.187497052,0.087197502
0.123922895,0.061327499
0.130649327,0.064064661
0.083805437,0.045002645
0.129224114,0.063484705
0.143799544,0.069415832
0.107313522,0.054568706
0.10590195,0.0539943
0.0986832,0.0510568
0.099719801,0.05147862
0.105902077,0.053994352
0.08182698,0.044197559
0.077129318,0.042285956
0.062346253,0.036270337
0.0583275,0.034635
0.0705705,0.039617
0.07245218,0.040382705
0.0811965,0.043941
0.122797013,0.060869347
0.122851252,0.060891418
0.153615,0.07341
0.132825,0.06495
0.132569468,0.064846017
0.080190564,0.043531658
0.075314535,0.041547473
0.076292255,0.041945333
0.0672903,0.0382822
0.058905,0.03487
0.045081417,0.029244819
0.0481173,0.0304802
0.06667815,0.0380331
0.0662046,0.0378404
0.040160517,0.027242375
0.0384384,0.0265416
0.033325769,0.024461136
0.027713728,0.022177448
0.031695221,0.023797623
0.040119456,0.027225666
0.0490875,0.030875
0.0883575,0.046855
0.177618428,0.106004902
0.189525,0.11085
0.200107907,0.115156464
0.229835863,0.127253555
0.231285896,0.127843611
0.234383109,0.129103949
0.234292442,0.129067054
0.108258589,0.054953279
0.144877725,0.069854572
0.110040142,0.05567824
0.109663843,0.055525114
0.076902037,0.04219347
0.10927455,0.0553667
0.10514859,0.053687738
0.100562096,0.051821373
0.101284838,0.052115475
0.100663782,0.051862751
0.108816142,0.055180162
0.110847648,0.056006835
0.112728,0.056772
0.105429821,0.053802178
0.1033725,0.052965
0.070219715,0.039474256
0.07000455,0.0393867
0.071230513,0.039885577
0.069516921,0.039188271
0.1292445,0.063493
0.129752388,0.063699673
0.102287008,0.052523285
0.103341534,0.052952399
0.109513161,0.055463797
0.105920753,0.054001952
0.107073051,0.054470852
0.106453486,0.054218734
0.121180198,0.060211422
0.133195582,0.0651008
0.109725,0.05555
0.102274904,0.052518359
0.09876405,0.0510897
0.078303294,0.042763678
0.097786677,0.050691981
0.106865128,0.054386242
0.068135471,0.038626123
0.070489407,0.039584001
0.07520205,0.0415017
0.136174119,0.066312845
0.133212318,0.06510761
0.122272597,0.060655948
0.259398689,0.139283449
0.275844941,0.145975864
0.266881241,0.142328297
0.266819309,0.142303096
0.243622047,0.132863517
0.279872253,0.147614683
0.257532867,0.138524197
0.124174628,0.061429935
0.122953723,0.060933117
0.10839675,0.0550095
0.10366125,0.0530825
0.070052459,0.039406196
0.107765854,0.054752772
0.108996345,0.055253491
0.078122202,0.042689987
0.10411714,0.053268014
0.13460124,0.065672799
0.108234449,0.054943456
0.135981511,0.066234468
0.105798,0.053952
0.104977996,0.053618319
0.077919557,0.042607525
0.077134896,0.042288226
0.076767884,0.042138879
0.106286865,0.054150932
0.078081453,0.042673405
0.108827992,0.055184984
0.099436098,0.051363174
0.076461,0.042014
0.076048284,0.041846055
0.076701067,0.04211169
0.077561207,0.042461703
0.109990662,0.055658105
0.14073675,0.0681695
0.1137675,0.057195
0.110301449,0.055784572
0.109881075,0.055613511
0.107366744,0.054590363
0.102745358,0.052709799
0.073905239,0.040973993
0.0668745,0.038113
0.063454522,0.036721321
0.063918855,0.03691027
0.0636677,0.036808069
0.096847328,0.050309735
0.100584249,0.051830387
0.101546399,0.052221911
0.10218337,0.052481112
0.203072041,0.116362649
0.206358559,0.11770002
0.304119572,0.157481558
0.311986497,0.160682817
0.343417685,0.173472997
0.32203226,0.164770703
0.30471315,0.1577231
0.168342001,0.079402806
0.175454214,0.082296953
0.152184382,0.072827844
0.122458459,0.060731581
0.07892115,0.0430151
0.081240598,0.043958945
0.078040682,0.042656814
0.073546577,0.040828044
0.074763312,0.041323166
0.076879087,0.042184131
0.07871325,0.0429305
0.078070874,0.0426691
0.0732963,0.0407262
0.073427369,0.040779536
0.077376903,0.042386705
0.076346678,0.041967479
0.063004615,0.036538242
0.06700155,0.0381647
0.06346725,0.0367265
0.06346725,0.0367265
0.073499961,0.040809075
0.073505436,0.040811303
0.076051807,0.041847488
0.078203502,0.04272307
0.078805073,0.042967865
0.113330252,0.057017072
0.1075998,0.0546852
0.105469737,0.053818421
0.105131704,0.053680866
0.078941062,0.043023203
0.0812658,0.0439692
0.079039745,0.04306336
0.102974071,0.052802869
0.102856434,0.052754999
0.141602399,0.068521756
0.133391978,0.065180718
0.129284567,0.063509304
0.09525017,0.04965981
0.100820412,0.051926488
0.081208108,0.043945724
0.129017242,0.063400523
0.26408025,0.1411885
0.30817815,0.1591331
0.300527141,0.156019703
0.29988346,0.155757772
0.269238365,0.143287473
0.240288879,0.131507163
0.207233922,0.118056228
0.0811965,0.043941
0.081069531,0.043889333
0.080845599,0.043798209
0.081014079,0.043866768
0.076746031,0.042129987
0.079160928,0.043112672
0.103130528,0.052866535
0.104014576,0.053226278
0.102719706,0.052699361
0.104395114,0.053381129
0.10435425,0.0533645
0.103196397,0.052893339
0.069106029,0.039021068
0.061263972,0.035829928
0.059976505,0.035306024
0.058981138,0.034900982
0.062959397,0.036519841
0.101445833,0.052180988
0.11673585,0.0584029
0.153615,0.07341
0.079233,0.043142
0.078058076,0.042663893
0.192381339,0.089185047
0.221235561,0.100926592
0.22076059,0.100733314
0.213675,0.09785
0.213675,0.09785
0.288648695,0.128358776
0.283074238,0.126090382
0.2503616,0.112778746
0.13641705,0.0664117
0.14796705,0.0711117
0.080997828,0.043860155
0.081144872,0.043919991
0.082136832,0.044323646
0.0821205,0.044317
0.0982905,0.050897
0.08441895,0.0452523
0.0982905,0.050897
0.079092991,0.043085027
0.080147621,0.043514184
0.18852015,0.1104411
0.18852015,0.1104411
0.21543165,0.1213921
0.216966599,0.122016711
0.22297134,0.124460199
0.24649884,0.13403416
0.245574944,0.133658202
0.12070905,0.0600197
0.158308955,0.075320094
0.170762465,0.080387756
0.11319,0.05696
0.082286243,0.044384445
0.119394648,0.059484835
0.1097481,0.0555594
0.085360044,0.045635256
0.076766925,0.042138489
0.075496794,0.041621639
0.080014877,0.043460167
0.080619,0.043706
0.104738877,0.053521015
0.105581149,0.053863758
0.09009,0.04756
0.105798,0.053952
0.107937684,0.054822694
0.079285714,0.043163451
0.065759983,0.037659474
0.112622953,0.056729254
0.122724213,0.060839723
0.224333502,0.102187226
0.173359829,0.081444692
0.131113336,0.064253479
0.081454169,0.044045852
0.080167649,0.043522333
0.080270964,0.043564375
0.080490391,0.043653666
0.080520086,0.043665749
0.080388912,0.043612371
0.078602324,0.042885361
0.078749217,0.042945136
0.074216639,0.04110071
0.073361327,0.040752661
0.077597843,0.042476612
0.080029269,0.043466023
0.077740832,0.042534798
