14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
12469.73101,13465.64873,909.2879747,633.6708861,401.7088608,205.7278481,953.5443038,178.1012658,390.0949367,10260.67405,126.0601266,227.2468354,195.9113924,498.9746835,521.4113924,602.5348101,1008.367089,1844.882911,2224.702532,3357.984177,4813.148734,6031.876582,6379.933544,5891.506329,5731.797468,7417.367089,8491.325949,8798.360759,9255.658228,10696.41772,10444.38924,6469.487342,5267.06962,4734.297468,4962.110759,5364.417722,5250.237342,4911.408228,4611.053797,4142.218354,3724.303797,3800.300633,3312.183544,2732.072785,2495.363924,6554.398734,1578.291139,1390.876582
12469.73101,13465.64873,909.2879747,633.6708861,401.7088608,205.7278481,953.5443038,178.1012658,390.0949367,10260.67405,126.0601266,227.2468354,195.9113924,498.9746835,521.4113924,602.5348101,1008.367089,1844.882911,2224.702532,3357.984177,4813.148734,6031.876582,6379.933544,5891.506329,5731.797468,7417.367089,8491.325949,8798.360759,9255.658228,10696.41772,10444.38924,6469.487342,5267.06962,4734.297468,4962.110759,5364.417722,5250.237342,4911.408228,4611.053797,4142.218354,3724.303797,3800.300633,3312.183544,2732.072785,2495.363924,6554.398734,1578.291139,1390.876582
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
12469.73101,13465.64873,909.2879747,633.6708861,401.7088608,205.7278481,953.5443038,178.1012658,390.0949367,10260.67405,126.0601266,227.2468354,195.9113924,498.9746835,521.4113924,602.5348101,1008.367089,1844.882911,2224.702532,3357.984177,4813.148734,6031.876582,6379.933544,5891.506329,5731.797468,7417.367089,8491.325949,8798.360759,9255.658228,10696.41772,10444.38924,6469.487342,5267.06962,4734.297468,4962.110759,5364.417722,5250.237342,4911.408228,4611.053797,4142.218354,3724.303797,3800.300633,3312.183544,2732.072785,2495.363924,6554.398734,1578.291139,1390.876582
12469.73101,13465.64873,909.2879747,633.6708861,401.7088608,205.7278481,953.5443038,178.1012658,390.0949367,10260.67405,126.0601266,227.2468354,195.9113924,498.9746835,521.4113924,602.5348101,1008.367089,1844.882911,2224.702532,3357.984177,4813.148734,6031.876582,6379.933544,5891.506329,5731.797468,7417.367089,8491.325949,8798.360759,9255.658228,10696.41772,10444.38924,6469.487342,5267.06962,4734.297468,4962.110759,5364.417722,5250.237342,4911.408228,4611.053797,4142.218354,3724.303797,3800.300633,3312.183544,2732.072785,2495.363924,6554.398734,1578.291139,1390.876582
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
12469.73101,13465.64873,909.2879747,633.6708861,401.7088608,205.7278481,953.5443038,178.1012658,390.0949367,10260.67405,126.0601266,227.2468354,195.9113924,498.9746835,521.4113924,602.5348101,1008.367089,1844.882911,2224.702532,3357.984177,4813.148734,6031.876582,6379.933544,5891.506329,5731.797468,7417.367089,8491.325949,8798.360759,9255.658228,10696.41772,10444.38924,6469.487342,5267.06962,4734.297468,4962.110759,5364.417722,5250.237342,4911.408228,4611.053797,4142.218354,3724.303797,3800.300633,3312.183544,2732.072785,2495.363924,6554.398734,1578.291139,1390.876582
12469.73101,13465.64873,909.2879747,633.6708861,401.7088608,205.7278481,953.5443038,178.1012658,390.0949367,10260.67405,126.0601266,227.2468354,195.9113924,498.9746835,521.4113924,602.5348101,1008.367089,1844.882911,2224.702532,3357.984177,4813.148734,6031.876582,6379.933544,5891.506329,5731.797468,7417.367089,8491.325949,8798.360759,9255.658228,10696.41772,10444.38924,6469.487342,5267.06962,4734.297468,4962.110759,5364.417722,5250.237342,4911.408228,4611.053797,4142.218354,3724.303797,3800.300633,3312.183544,2732.072785,2495.363924,6554.398734,1578.291139,1390.876582
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
12469.73101,13465.64873,909.2879747,633.6708861,401.7088608,205.7278481,953.5443038,178.1012658,390.0949367,10260.67405,126.0601266,227.2468354,195.9113924,498.9746835,521.4113924,602.5348101,1008.367089,1844.882911,2224.702532,3357.984177,4813.148734,6031.876582,6379.933544,5891.506329,5731.797468,7417.367089,8491.325949,8798.360759,9255.658228,10696.41772,10444.38924,6469.487342,5267.06962,4734.297468,4962.110759,5364.417722,5250.237342,4911.408228,4611.053797,4142.218354,3724.303797,3800.300633,3312.183544,2732.072785,2495.363924,6554.398734,1578.291139,1390.876582
12469.73101,13465.64873,909.2879747,633.6708861,401.7088608,205.7278481,953.5443038,178.1012658,390.0949367,10260.67405,126.0601266,227.2468354,195.9113924,498.9746835,521.4113924,602.5348101,1008.367089,1844.882911,2224.702532,3357.984177,4813.148734,6031.876582,6379.933544,5891.506329,5731.797468,7417.367089,8491.325949,8798.360759,9255.658228,10696.41772,10444.38924,6469.487342,5267.06962,4734.297468,4962.110759,5364.417722,5250.237342,4911.408228,4611.053797,4142.218354,3724.303797,3800.300633,3312.183544,2732.072785,2495.363924,6554.398734,1578.291139,1390.876582
14051.5528,14132.39441,697.2080745,517.4223602,317.0838509,97.71118012,827.136646,88.65217391,145.4503106,12139.47205,209.0186335,663.0869565,995.5807453,2020.742236,2691.326087,3226.900621,3997.444099,5548.773292,6678.518634,7240.770186,7276.534161,6693.854037,5575.21118,5836.493789,6325.012422,7319.52795,16585.73602,16755.20807,21119.14907,25279.45652,17374.18323,6705.826087,5048.881988,4419.018634,4493.52795,5806.698758,6712.751553,6881.139752,6932.111801,6651.947205,5476.63354,5097.220497,4260.074534,3991.68323,3550.124224,8838.944099,2211.388199,1834.099379
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1130.571862,1145.055668,803.667004,621.2904858,547.3552632,568.8238866,664.8208502,536.0819838,7018.168016,11622.0334,11634.72368,11549.19332,408.5860324,572.7004049,1030.121457,1623.572874,2023.632591,2506.683198,2578.762146,2863.765182,3343.87753,4055.42915,4827.860324,5652.809717,6291.003036,7151.439271,8694.959514,9121.782389,8135.732794,8546.360324,7690.314777,4920.394737,4539.754049,3977.922065,4045.232794,4209.996964,3917.913968,3532.338057,3532.997976,3606.433198,3589.565789,3596.890688,3451.472672,3093.75,2717.656883,2304.65587,1762.727733,1320.646761
1130.571862,1145.055668,803.667004,621.2904858,547.3552632,568.8238866,664.8208502,536.0819838,7018.168016,11622.0334,11634.72368,11549.19332,408.5860324,572.7004049,1030.121457,1623.572874,2023.632591,2506.683198,2578.762146,2863.765182,3343.87753,4055.42915,4827.860324,5652.809717,6291.003036,7151.439271,8694.959514,9121.782389,8135.732794,8546.360324,7690.314777,4920.394737,4539.754049,3977.922065,4045.232794,4209.996964,3917.913968,3532.338057,3532.997976,3606.433198,3589.565789,3596.890688,3451.472672,3093.75,2717.656883,2304.65587,1762.727733,1320.646761
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1130.571862,1145.055668,803.667004,621.2904858,547.3552632,568.8238866,664.8208502,536.0819838,7018.168016,11622.0334,11634.72368,11549.19332,408.5860324,572.7004049,1030.121457,1623.572874,2023.632591,2506.683198,2578.762146,2863.765182,3343.87753,4055.42915,4827.860324,5652.809717,6291.003036,7151.439271,8694.959514,9121.782389,8135.732794,8546.360324,7690.314777,4920.394737,4539.754049,3977.922065,4045.232794,4209.996964,3917.913968,3532.338057,3532.997976,3606.433198,3589.565789,3596.890688,3451.472672,3093.75,2717.656883,2304.65587,1762.727733,1320.646761
1130.571862,1145.055668,803.667004,621.2904858,547.3552632,568.8238866,664.8208502,536.0819838,7018.168016,11622.0334,11634.72368,11549.19332,408.5860324,572.7004049,1030.121457,1623.572874,2023.632591,2506.683198,2578.762146,2863.765182,3343.87753,4055.42915,4827.860324,5652.809717,6291.003036,7151.439271,8694.959514,9121.782389,8135.732794,8546.360324,7690.314777,4920.394737,4539.754049,3977.922065,4045.232794,4209.996964,3917.913968,3532.338057,3532.997976,3606.433198,3589.565789,3596.890688,3451.472672,3093.75,2717.656883,2304.65587,1762.727733,1320.646761
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
1130.571862,1145.055668,803.667004,621.2904858,547.3552632,568.8238866,664.8208502,536.0819838,7018.168016,11622.0334,11634.72368,11549.19332,408.5860324,572.7004049,1030.121457,1623.572874,2023.632591,2506.683198,2578.762146,2863.765182,3343.87753,4055.42915,4827.860324,5652.809717,6291.003036,7151.439271,8694.959514,9121.782389,8135.732794,8546.360324,7690.314777,4920.394737,4539.754049,3977.922065,4045.232794,4209.996964,3917.913968,3532.338057,3532.997976,3606.433198,3589.565789,3596.890688,3451.472672,3093.75,2717.656883,2304.65587,1762.727733,1320.646761
1130.571862,1145.055668,803.667004,621.2904858,547.3552632,568.8238866,664.8208502,536.0819838,7018.168016,11622.0334,11634.72368,11549.19332,408.5860324,572.7004049,1030.121457,1623.572874,2023.632591,2506.683198,2578.762146,2863.765182,3343.87753,4055.42915,4827.860324,5652.809717,6291.003036,7151.439271,8694.959514,9121.782389,8135.732794,8546.360324,7690.314777,4920.394737,4539.754049,3977.922065,4045.232794,4209.996964,3917.913968,3532.338057,3532.997976,3606.433198,3589.565789,3596.890688,3451.472672,3093.75,2717.656883,2304.65587,1762.727733,1320.646761
1803.339844,1306.171875,577.6015625,348.3984375,227.8125,247.4101563,200.9140625,353.3046875,8154.960938,13732.61328,13740.21094,13910.81641,1468.554688,2647.703125,4198.839844,4611.007813,5301.816406,7014.578125,7957.320313,8043.542969,6864.03125,5420.28125,5011.894531,5892.925781,6001.023438,6246.566406,15026.85938,15148.53125,16824.49219,21489.16406,15469.15625,5831.804688,4520.859375,4612.570313,5100.09375,5981.710938,6749.21875,6624.472656,6253.710938,6017.386719,5916.601563,5495.410156,4922.839844,4582.996094,3855.730469,3574.453125,2868.714844,2508.3125
